,wl,fl
526,5552.0,3.1428932003446405e-16
527,5554.0,2.469090430279912e-16
528,5556.0,2.789990061947015e-16
529,5558.0,2.3450519512178283e-16
530,5560.0,2.8911976739055467e-16
531,5562.0,2.8301359021083243e-16
532,5564.0,3.047067961022421e-16
533,5566.0,2.70172109665905e-16
534,5568.0,3.4489930880471793e-16
535,5570.0,3.197253753789023e-16
536,5572.0,4.171485274888614e-16
537,5574.0,3.2888855137767504e-16
538,5576.0,3.6631920171183245e-16
539,5578.0,2.386103070753328e-16
540,5580.0,2.220989884231002e-16
541,5582.0,2.0134389635974322e-16
542,5584.0,2.1427692384842846e-16
543,5586.0,3.770798791216158e-16
544,5588.0,4.801851178211162e-16
545,5590.0,4.976681588865548e-16
546,5592.0,4.448683238705506e-16
547,5594.0,3.788978862568484e-16
548,5596.0,3.307097323218528e-16
549,5598.0,3.327506160584931e-16
550,5600.0,3.014224780591114e-16
551,5602.0,3.064405430871165e-16
552,5604.0,3.5649403229369607e-16
553,5606.0,3.520972745746512e-16
554,5608.0,3.610266953473101e-16
555,5610.0,3.331338315199571e-16
556,5612.0,3.0829956306920577e-16
557,5614.0,3.8428876245355853e-16
558,5616.0,3.538182350528672e-16
559,5618.0,3.4092313107370197e-16
560,5620.0,3.3789594616879823e-16
561,5622.0,3.3908945561442715e-16
562,5624.0,3.043159626708446e-16
563,5626.0,2.6722075445002067e-16
564,5628.0,3.196648781414273e-16
565,5630.0,2.9102541517602406e-16
566,5632.0,3.3697693279645217e-16
567,5634.0,2.660607250292426e-16
568,5636.0,2.493470531356177e-16
569,5638.0,2.5022314606322187e-16
570,5640.0,2.8832299516949487e-16
571,5642.0,3.106346859421756e-16
572,5644.0,2.6448452208810016e-16
573,5646.0,2.8033346891786593e-16
574,5648.0,2.814158974164837e-16
575,5650.0,3.1091203209951946e-16
576,5652.0,3.059837329406868e-16
577,5654.0,2.8190777473141503e-16
578,5656.0,3.271259586609049e-16
579,5658.0,3.4087944797213663e-16
580,5660.0,2.8104573691028617e-16
581,5662.0,2.6056680308677165e-16
582,5664.0,3.0455128973470505e-16
583,5666.0,2.670650751183832e-16
584,5668.0,2.677509747779143e-16
585,5670.0,2.7389365812988456e-16
586,5672.0,2.7894876651092013e-16
587,5674.0,2.645254045555102e-16
588,5676.0,3.0246564838973226e-16
589,5678.0,2.66036742488818e-16
590,5680.0,2.724916054374916e-16
591,5682.0,2.973638276430826e-16
592,5684.0,3.009205204821953e-16
593,5686.0,2.7935147714415113e-16
594,5688.0,2.6313653283229075e-16
595,5690.0,2.225985466653483e-16
596,5692.0,2.784279463633232e-16
597,5694.0,2.5380641642130887e-16
598,5696.0,2.619797799795642e-16
599,5698.0,2.8616065105446804e-16
600,5700.0,2.7274513704149253e-16
601,5702.0,3.604850837340852e-16
602,5704.0,3.2491654054238644e-16
603,5706.0,2.5656740015129605e-16
604,5708.0,3.1251843313865773e-16
605,5710.0,2.3998793993319705e-16
606,5712.0,2.6010204273969243e-16
607,5714.0,2.8636791922701106e-16
608,5716.0,2.8082794383013357e-16
609,5718.0,2.8482725182047156e-16
610,5720.0,2.427733479458736e-16
611,5722.0,2.6709645985166e-16
612,5724.0,2.593263196757573e-16
613,5726.0,1.9347845203438846e-16
614,5728.0,1.9935265153270252e-16
615,5730.0,2.874593609722182e-16
616,5732.0,3.305667581856945e-16
617,5734.0,3.361060840182022e-16
618,5736.0,3.0310614429305546e-16
619,5738.0,2.663018400309473e-16
620,5740.0,2.755461709154943e-16
621,5742.0,2.9508591735921483e-16
622,5744.0,2.61355098770351e-16
623,5746.0,2.5422740818846866e-16
624,5748.0,3.5077088928159366e-16
625,5750.0,3.2976516779210283e-16
626,5752.0,3.3845118629454623e-16
627,5754.0,3.4633131750458176e-16
628,5756.0,2.996256408600558e-16
629,5758.0,2.936084244245805e-16
630,5760.0,3.249360606198378e-16
631,5762.0,3.036517414533863e-16
632,5764.0,3.9188835788793497e-16
633,5766.0,2.9532355091491584e-16
634,5768.0,2.247804134971627e-16
635,5770.0,2.0795372130816143e-16
636,5772.0,1.6041245081739596e-16
637,5774.0,1.2286114918340376e-16
638,5776.0,1.8569804529397722e-16
639,5778.0,2.622918139351111e-16
640,5780.0,2.6316849354093073e-16
641,5782.0,2.3753714661986294e-16
642,5784.0,2.521161838190299e-16
643,5786.0,2.5404629687206655e-16
644,5788.0,1.7514446140661172e-16
645,5790.0,1.0381302757305142e-16
646,5792.0,2.0470372612465574e-16
647,5794.0,1.478225795693309e-16
648,5796.0,1.8421235154316957e-16
649,5798.0,2.9307091939869707e-16
650,5800.0,3.043828926293407e-16
651,5802.0,3.6267895549945446e-16
652,5804.0,3.492405642853007e-16
653,5806.0,3.14797406886589e-16
654,5808.0,3.0524504729282125e-16
655,5810.0,2.339722183518342e-16
656,5812.0,2.8216576953018697e-16
657,5814.0,2.8029482535430093e-16
658,5816.0,2.8823139251376444e-16
659,5818.0,3.008172360408772e-16
660,5820.0,3.0746312469563606e-16
661,5822.0,2.2475596440305023e-16
662,5824.0,2.814440103112392e-16
663,5826.0,2.998680295453739e-16
664,5828.0,2.683014990587176e-16
665,5830.0,2.5595946731728243e-16
666,5832.0,2.4103151060700507e-16
667,5834.0,2.9629303372556235e-16
668,5836.0,3.380136126803571e-16
669,5838.0,3.6567350172324377e-16
670,5840.0,3.366889656199505e-16
671,5842.0,2.7928521106616693e-16
672,5844.0,2.860168813809156e-16
673,5846.0,2.6040386229539585e-16
674,5848.0,3.09359117721336e-16
675,5850.0,2.767810741657523e-16
676,5852.0,2.566912667198206e-16
677,5854.0,3.053790629711258e-16
678,5856.0,3.2611884759747956e-16
679,5858.0,2.8488961958872204e-16
680,5860.0,2.7134163708903516e-16
681,5862.0,2.6621184896258145e-16
682,5864.0,2.740527094195413e-16
683,5866.0,2.267926062074414e-16
684,5868.0,2.507543099454932e-16
685,5870.0,2.697646259658441e-16
686,5872.0,2.6454666468175644e-16
687,5874.0,2.5991550435450846e-16
688,5876.0,2.3607781695524696e-16
689,5878.0,2.4070035084099217e-16
690,5880.0,2.0817543217792286e-16
691,5882.0,1.1048658492557796e-16
692,5884.0,2.7913264687294554e-16
693,5886.0,2.9228243019793397e-16
694,5888.0,2.518658888040877e-16
695,5890.0,2.38549661072793e-16
696,5892.0,2.80063397573837e-16
697,5894.0,2.9348956949233713e-16
698,5896.0,2.797562872959077e-16
699,5898.0,2.66099227175446e-16
700,5900.0,3.7870364324169053e-16
701,5902.0,3.747644554370394e-16
702,5904.0,3.8289465402764926e-16
703,5906.0,3.6177848073918797e-16
704,5908.0,3.5176633064830306e-16
705,5910.0,4.0577276860571313e-16
706,5912.0,3.908778752491862e-16
707,5914.0,3.7912445997928e-16
708,5916.0,3.2697182132352897e-16
709,5918.0,4.2351046367755675e-16
710,5920.0,3.3853595058242115e-16
711,5922.0,3.1959589789604516e-16
712,5924.0,2.887661440724839e-16
713,5926.0,3.821082256459496e-16
714,5928.0,3.542353993548745e-16
715,5930.0,3.3264158902259313e-16
716,5932.0,2.863875840174205e-16
717,5934.0,3.1154395124618547e-16
718,5936.0,2.9023769149347184e-16
719,5938.0,2.6835212506873663e-16
720,5940.0,2.8596875299389794e-16
721,5942.0,2.925096625566062e-16
722,5944.0,2.6864577643773825e-16
723,5946.0,3.4593110121905233e-16
724,5948.0,3.8336118335800443e-16
725,5950.0,3.851618864010121e-16
726,5952.0,3.2764771577400915e-16
727,5954.0,3.6819555146657793e-16
728,5956.0,3.509121145254266e-16
729,5958.0,4.1042470257330876e-16
730,5960.0,3.8945330000025874e-16
731,5962.0,3.902547183140517e-16
732,5964.0,3.4328637597980155e-16
733,5966.0,4.2970255847691193e-16
734,5968.0,3.9794598759496063e-16
735,5970.0,3.899318552089997e-16
736,5972.0,4.0838371766982554e-16
737,5974.0,4.746834729971413e-16
738,5976.0,3.9451392454074974e-16
739,5978.0,3.838902985019943e-16
740,5980.0,3.5472636078366006e-16
741,5982.0,3.661156342518176e-16
742,5984.0,3.5862592347647995e-16
743,5986.0,2.8630679563268976e-16
744,5988.0,3.6762227684871415e-16
745,5990.0,3.794084553758542e-16
746,5992.0,3.243556637537562e-16
747,5994.0,3.5084592809070133e-16
748,5996.0,3.633761652681698e-16
749,5998.0,4.2934636506819927e-16
750,6000.0,4.543154014109855e-16
751,6002.0,3.790657565886859e-16
752,6004.0,4.097490933503378e-16
