,wl,fl
428,4847.171,2.832556665856725e-17
429,4850.514,3.1329624846464885e-17
430,4853.857,2.23583115021788e-17
431,4857.202,2.4340130329143498e-17
432,4860.547,2.842205874488297e-17
433,4863.893,2.5487088101341876e-17
434,4867.24,2.291673388659315e-17
435,4870.588,2.5202247967675788e-17
436,4873.937,2.3006153388988708e-17
437,4877.287,2.072743973988025e-17
438,4880.637,2.4448210899871227e-17
439,4883.988,2.4517465905138416e-17
440,4887.34,2.1338367489588278e-17
441,4890.693,1.867928052748516e-17
442,4894.047,2.1774258462409273e-17
443,4897.402,1.9935362554762595e-17
444,4900.757,1.885675769797214e-17
445,4904.114,2.147366370599392e-17
446,4907.471,2.1570536893786214e-17
447,4910.829,2.113619796036776e-17
448,4914.188,1.9018761895912037e-17
449,4917.547,2.0817576823073207e-17
450,4920.908,2.3647416938606532e-17
451,4924.27,2.0456098058581456e-17
452,4927.632,2.16734434705305e-17
453,4930.995,1.946176240410078e-17
454,4934.358,1.9519370717907594e-17
455,4937.723,2.334359289171647e-17
456,4941.088,1.8018407149735242e-17
457,4944.455,1.7528142280877395e-17
458,4947.822,1.943438689541001e-17
459,4951.19,1.6069212939033815e-17
460,4954.559,2.072548057775016e-17
