,wl,fl
217,3863.0,6.76375265992354e-16
218,3864.21,7.243159822076542e-16
219,3865.42,5.652838154506102e-16
220,3866.63,6.619132087474929e-16
221,3867.84,5.810285712590918e-16
222,3869.05,4.950785667018798e-16
223,3870.26,5.676289782033372e-16
224,3871.47,5.852948103205929e-16
225,3872.68,7.037303099827744e-16
226,3873.89,6.545605230578835e-16
227,3875.11,5.034463088782079e-16
228,3876.32,5.876460728864452e-16
229,3877.53,5.864967624012772e-16
230,3878.74,5.154485112634805e-16
231,3879.95,6.285684408426111e-16
232,3881.16,5.664268018054964e-16
233,3882.37,5.841621936757904e-16
234,3883.58,5.884998371169054e-16
235,3884.79,7.440434426006833e-16
236,3886.0,5.295495504106377e-16
237,3887.21,6.667200059475974e-16
238,3888.42,7.287923526594746e-16
239,3889.63,6.411210712848118e-16
240,3890.84,9.15956716239974e-16
241,3892.06,6.362340869754341e-16
242,3893.27,7.090318418563152e-16
243,3894.48,6.941797748160077e-16
244,3895.69,5.281460782541315e-16
245,3896.9,7.985650964895412e-16
246,3898.11,7.681321836889592e-16
247,3899.32,8.263629538404925e-16
248,3900.53,7.353143557280008e-16
249,3901.74,7.484868785515172e-16
250,3902.95,7.93994298848245e-16
251,3904.16,8.182154308844976e-16
252,3905.37,6.082205476939642e-16
253,3906.58,6.882367632198571e-16
254,3907.8,7.561738526233008e-16
255,3909.01,7.489067550797916e-16
256,3910.22,6.306256531143749e-16
257,3911.43,5.032345392519514e-16
258,3912.64,5.184316209408213e-16
259,3913.85,5.143084703523715e-16
260,3915.06,6.759417896658792e-16
261,3916.27,8.753826794518684e-16
262,3917.48,8.631550054578138e-16
263,3918.69,8.788698251158151e-16
264,3919.9,6.922249540942494e-16
265,3921.11,7.264447742250105e-16
266,3922.32,8.748175930760015e-16
267,3923.53,8.61351954104872e-16
268,3924.75,6.960275324407169e-16
269,3925.96,6.872885986618161e-16
270,3927.17,7.496378385961599e-16
271,3928.38,7.400953706592403e-16
272,3929.59,6.834763053708944e-16
273,3930.8,7.457326757677643e-16
274,3932.01,7.092199730268629e-16
275,3933.22,7.708920140654787e-16
276,3934.43,6.245333604360829e-16
277,3935.64,9.31104360099731e-16
278,3936.85,8.473702048042787e-16
279,3938.06,6.933384813588354e-16
280,3939.27,7.860732129624513e-16
281,3940.48,6.817567664821843e-16
282,3941.7,8.472008468950798e-16
283,3942.91,8.271752978905284e-16
284,3944.12,8.4528219101161225e-16
285,3945.33,8.543981491652325e-16
286,3946.54,8.293088181960968e-16
287,3947.75,5.243703088155394e-16
288,3948.96,8.684315762867454e-16
289,3950.17,8.792362245668796e-16
290,3951.38,8.624305152388558e-16
291,3952.59,9.75916344915538e-16
292,3953.8,7.89358061564987e-16
293,3955.01,6.561392475288149e-16
294,3956.22,6.369681278924393e-16
295,3957.43,5.451306753037333e-16
296,3958.65,6.186616885010487e-16
297,3959.86,8.564739696881778e-16
298,3961.07,8.390792037936748e-16
299,3962.28,8.090303314774768e-16
300,3963.49,7.344379387300488e-16
301,3964.7,7.69152759172534e-16
302,3965.91,7.109570390344436e-16
303,3967.12,8.274461183180012e-16
304,3968.33,8.482427925977783e-16
305,3969.54,7.514345828330479e-16
306,3970.75,7.759354225157766e-16
307,3971.96,7.607006505317398e-16
308,3973.17,7.042742714348895e-16
309,3974.39,6.686905596366343e-16
310,3975.6,6.411794861896383e-16
311,3976.81,8.28142155164409e-16
312,3978.02,7.814433961797733e-16
313,3979.23,7.420181682070339e-16
314,3980.44,7.612349574973695e-16
315,3981.65,9.25419068700095e-16
316,3982.86,7.360022926134698e-16
317,3984.07,6.910298468062315e-16
318,3985.28,7.486012290535578e-16
319,3986.49,7.54094369048036e-16
320,3987.7,7.582430923700973e-16
321,3988.91,6.911879960513922e-16
322,3990.12,6.883710744156337e-16
323,3991.34,6.574520528327535e-16
324,3992.55,7.585267156722636e-16
325,3993.76,6.789113962922695e-16
326,3994.97,3.878905638262012e-16
327,3996.18,6.158833584035183e-16
328,3997.39,6.45153018761043e-16
329,3998.6,5.756324991877902e-16
330,3999.81,5.862642525592254e-16
331,4001.02,6.370754719503592e-16
332,4002.23,9.019409346238465e-16
333,4003.44,7.803920553465523e-16
334,4004.65,6.913921560661649e-16
335,4005.86,9.312002820235126e-16
336,4007.07,7.713167470951973e-16
337,4008.29,6.375632253776136e-16
338,4009.5,6.006636135784091e-16
339,4010.71,7.72473045828509e-16
340,4011.92,6.986289573642895e-16
341,4013.13,7.315294732820915e-16
342,4014.34,7.55075241170353e-16
343,4015.55,6.698545516247328e-16
344,4016.76,8.275188944908318e-16
345,4017.97,7.386273963141817e-16
346,4019.18,5.814921425934297e-16
347,4020.39,7.41530523172135e-16
348,4021.6,6.85640321254806e-16
349,4022.81,7.31224909971255e-16
350,4024.03,6.141680909566993e-16
351,4025.24,5.677495680657545e-16
352,4026.45,6.941264057175695e-16
353,4027.66,5.130182403320867e-16
354,4028.87,3.1152959999298927e-16
355,4030.08,4.906108207440716e-16
356,4031.29,5.413067653738847e-16
357,4032.5,5.646272593834075e-16
358,4033.71,6.299013467912055e-16
359,4034.92,5.884434708133577e-16
360,4036.13,5.081578257315513e-16
361,4037.34,5.679572869597308e-16
362,4038.55,6.424142522470368e-16
363,4039.76,5.372802391936067e-16
364,4040.98,6.496880851030128e-16
365,4042.19,8.572975575756814e-16
366,4043.4,8.275101749210482e-16
367,4044.61,6.881671954134546e-16
368,4045.82,6.5003331105644275e-16
369,4047.03,6.443109461375754e-16
370,4048.24,6.508483096234834e-16
371,4049.45,5.970886957863656e-16
372,4050.66,5.849979045796986e-16
373,4051.87,6.403505026180431e-16
374,4053.08,5.466587876460791e-16
375,4054.29,7.036294782058901e-16
376,4055.5,9.576085091643388e-16
377,4056.71,8.417669596491044e-16
378,4057.93,6.33137030242974e-16
379,4059.14,7.388258091358551e-16
380,4060.35,7.363453424824746e-16
381,4061.56,8.281059915671933e-16
382,4062.77,6.752319242087851e-16
383,4063.98,7.501025090257301e-16
384,4065.19,7.407773777776431e-16
385,4066.4,6.439799585611408e-16
386,4067.61,5.028287177373418e-16
387,4068.82,9.360135796802312e-16
388,4070.03,7.502745929893795e-16
389,4071.24,6.218387231191477e-16
390,4072.45,7.44110549101471e-16
391,4073.66,9.396914844807617e-16
392,4074.88,8.419645369248354e-16
393,4076.09,7.708442650732654e-16
394,4077.3,6.680666065504847e-16
395,4078.51,7.200237780919025e-16
396,4079.72,8.276946858254729e-16
397,4080.93,6.847320938596157e-16
398,4082.14,7.059427679171618e-16
399,4083.35,5.37160936632021e-16
400,4084.56,7.209314784615147e-16
401,4085.77,7.119109683648718e-16
402,4086.98,7.007898545676593e-16
403,4088.19,7.44238123131935e-16
404,4089.4,9.87903837764675e-16
405,4090.62,8.436826205962255e-16
406,4091.83,7.912418983537251e-16
407,4093.04,9.101780862048652e-16
408,4094.25,6.346535460113963e-16
409,4095.46,5.804711296668171e-16
410,4096.67,7.437469550123679e-16
411,4097.88,8.086971491070841e-16
412,4099.09,6.281383531386249e-16
413,4100.3,8.308515148075083e-16
414,4101.51,8.177234038159012e-16
415,4102.72,8.266783539264952e-16
416,4103.93,6.226302237963663e-16
417,4105.14,6.633818136702706e-16
418,4106.35,8.41202534228385e-16
419,4107.57,7.576181658881423e-16
420,4108.78,6.846877109289737e-16
421,4109.99,5.589027088493106e-16
422,4111.2,8.028280209615133e-16
423,4112.41,4.70492854475264e-16
424,4113.62,7.754612639117755e-16
425,4114.83,8.073990207585837e-16
426,4116.04,7.383257544567809e-16
427,4117.25,8.203049659923159e-16
428,4118.46,7.229434310966852e-16
429,4119.67,7.319216131406134e-16
430,4120.88,8.364768133150066e-16
431,4122.09,8.803700198936048e-16
432,4123.3,7.856988025176511e-16
433,4124.52,7.778808656077172e-16
434,4125.73,8.032808628789517e-16
435,4126.94,8.385656169727113e-16
436,4128.15,7.753195687314392e-16
437,4129.36,6.949588707056991e-16
438,4130.57,7.587168198304303e-16
439,4131.78,9.254075737462997e-16
440,4132.99,8.73140396547974e-16
441,4134.2,7.9209910868911e-16
442,4135.41,7.496421466951492e-16
443,4136.62,6.587150422693957e-16
444,4137.83,5.870258508199453e-16
445,4139.04,7.860585894040993e-16
446,4140.26,6.949656387490783e-16
447,4141.47,6.293370238703446e-16
448,4142.68,8.015007643941074e-16
449,4143.89,7.39667105996397e-16
450,4145.1,6.322386388603334e-16
451,4146.31,6.662661555322912e-16
452,4147.52,7.541280418100067e-16
453,4148.73,8.692422325899461e-16
454,4149.94,8.087445042958534e-16
455,4151.15,6.597827231798437e-16
456,4152.36,7.641486717480821e-16
457,4153.57,7.254830707185703e-16
458,4154.78,6.89982291565181e-16
459,4155.99,6.19061935864765e-16
460,4157.21,6.725128673127784e-16
461,4158.42,5.830931824750908e-16
462,4159.63,5.664421706137981e-16
463,4160.84,7.80864354057506e-16
464,4162.05,7.92125895227513e-16
465,4163.26,6.454574127224616e-16
466,4164.47,7.890628059567144e-16
467,4165.68,7.001771099073284e-16
468,4166.89,6.153166807829025e-16
469,4168.1,6.261794061745545e-16
470,4169.31,5.752203279144135e-16
471,4170.52,5.825875322843535e-16
472,4171.73,6.204508750585009e-16
473,4172.94,6.487914354227998e-16
474,4174.16,5.711659820335226e-16
475,4175.37,6.62101950304703e-16
476,4176.58,8.42631823435294e-16
477,4177.79,8.069659020260637e-16
478,4179.0,7.872696019440715e-16
479,4180.21,7.059864718459746e-16
480,4181.42,7.208775691022579e-16
481,4182.63,7.410860932619441e-16
482,4183.84,6.999791841317261e-16
483,4185.05,5.486631243829328e-16
484,4186.26,5.125692385186869e-16
485,4187.47,6.869756059872346e-16
486,4188.68,6.670262911649499e-16
487,4189.89,6.8834498592963e-16
488,4191.11,6.808305532403576e-16
489,4192.32,6.602171704930763e-16
490,4193.53,6.914541047224309e-16
491,4194.74,6.927614683199392e-16
492,4195.95,8.175224195953533e-16
493,4197.16,7.746748306149337e-16
494,4198.37,7.940167857987054e-16
495,4199.58,8.217262463461231e-16
496,4200.79,8.666565963945214e-16
497,4202.0,7.607732879209112e-16
498,4203.21,7.583355120940613e-16
499,4204.42,7.979215954121515e-16
500,4205.63,8.084909788441004e-16
501,4206.85,8.084227470029957e-16
502,4208.06,6.775957822469101e-16
503,4209.27,5.810773888189868e-16
504,4210.48,6.00707463529114e-16
505,4211.69,5.893437284087746e-16
506,4212.9,6.66973753119807e-16
507,4214.11,7.617741900124152e-16
508,4215.32,8.160216819913121e-16
509,4216.53,6.981659012598004e-16
510,4217.74,7.934901063381128e-16
511,4218.95,8.571027234089283e-16
512,4220.16,5.630429532936259e-16
513,4221.37,5.328119436144443e-16
514,4222.58,5.116377088700232e-16
515,4223.8,6.107878648976592e-16
516,4225.01,6.914414755087381e-16
517,4226.22,6.217773541650181e-16
518,4227.43,6.825381661072789e-16
519,4228.64,5.463825360951675e-16
520,4229.85,4.835695447119171e-16
521,4231.06,7.323364270526997e-16
522,4232.27,6.532597816422556e-16
523,4233.48,5.312629536306103e-16
524,4234.69,5.177762960232109e-16
525,4235.9,6.001169123295672e-16
526,4237.11,5.986659449534739e-16
527,4238.32,6.003163593032908e-16
528,4239.53,5.305019248940642e-16
529,4240.75,6.809092512596056e-16
530,4241.96,6.156915037588855e-16
531,4243.17,6.23736248732804e-16
532,4244.38,7.557472104079277e-16
533,4245.59,5.857816230356218e-16
534,4246.8,5.500832466190887e-16
535,4248.01,4.952996779484776e-16
536,4249.22,4.872949266264617e-16
537,4250.43,4.521891895787462e-16
538,4251.64,5.998086737465619e-16
539,4252.85,5.288304444714349e-16
540,4254.06,5.775781798300728e-16
541,4255.27,5.467765020027174e-16
542,4256.49,4.824722993180696e-16
543,4257.7,4.008913766385589e-16
544,4258.91,5.365103269780341e-16
545,4260.12,5.901751523799078e-16
546,4261.33,5.310758397466482e-16
547,4262.54,5.197443200884811e-16
548,4263.75,3.764912574418252e-16
549,4264.96,4.748447930373169e-16
550,4266.17,4.471965331427705e-16
551,4267.38,4.571480737941119e-16
552,4268.59,4.851822289883111e-16
553,4269.8,5.860388544281481e-16
554,4271.01,6.222035489300396e-16
555,4272.22,5.28357934086823e-16
556,4273.44,5.992153115093515e-16
557,4274.65,4.781227241232937e-16
558,4275.86,4.34701755245982e-16
559,4277.07,4.618988445911394e-16
560,4278.28,4.323179049127467e-16
561,4279.49,4.933028584063078e-16
562,4280.7,4.889685028646887e-16
563,4281.91,4.866046699022149e-16
564,4283.12,4.0351261640556583e-16
565,4284.33,4.0154775610559413e-16
566,4285.54,4.4340317654606017e-16
567,4286.75,4.442128492391016e-16
568,4287.96,3.803207681661793e-16
569,4289.17,4.491304328247591e-16
570,4290.39,4.4057835883710514e-16
571,4291.6,4.885133034509994e-16
572,4292.81,5.046217246344694e-16
573,4294.02,5.672190242472088e-16
574,4295.23,4.921541217437567e-16
575,4296.44,4.10560223396386e-16
576,4297.65,4.546331480207639e-16
577,4298.86,5.399885195717027e-16
578,4300.07,4.742798709198335e-16
579,4301.28,4.4391203052996063e-16
580,4302.49,4.4109937952378234e-16
581,4303.7,3.7985759064714704e-16
582,4304.91,4.930405180378266e-16
583,4306.12,5.596871122597683e-16
584,4307.34,4.385515666103494e-16
585,4308.55,4.762469818255131e-16
586,4309.76,4.903579985056362e-16
587,4310.97,4.042528102462938e-16
588,4312.18,5.350002211225319e-16
589,4313.39,4.797927522935769e-16
590,4314.6,4.888618414561868e-16
591,4315.81,4.908369051013893e-16
592,4317.02,3.825692221193811e-16
593,4318.23,3.643332964415529e-16
594,4319.44,4.720924295964564e-16
595,4320.65,4.187791205791175e-16
596,4321.86,3.287661837590417e-16
597,4323.08,4.277595456792407e-16
598,4324.29,5.485078419335891e-16
599,4325.5,5.085491443739064e-16
600,4326.71,4.0092664541497925e-16
601,4327.92,4.124252913899642e-16
602,4329.13,4.269122580697532e-16
603,4330.34,6.025475385083012e-16
604,4331.55,5.895354936999303e-16
605,4332.76,4.314291604663008e-16
606,4333.97,4.142880899130052e-16
607,4335.18,4.888349487378404e-16
608,4336.39,5.72049352308733e-16
609,4337.6,4.642708777103198e-16
610,4338.81,5.320380786540485e-16
611,4340.03,5.667434052553481e-16
612,4341.24,5.615504185082594e-16
613,4342.45,4.807622731931212e-16
614,4343.66,4.831625115517052e-16
615,4344.87,5.521195221534951e-16
616,4346.08,4.948311309192491e-16
617,4347.29,5.528941821080753e-16
618,4348.5,4.966023357834557e-16
619,4349.71,5.57576209372565e-16
620,4350.92,6.265748884687941e-16
621,4352.13,5.10894551315416e-16
622,4353.34,4.891107382375765e-16
623,4354.55,4.686414385051715e-16
624,4355.76,4.926986637548641e-16
625,4356.98,4.871670996808136e-16
626,4358.19,3.9043955915939945e-16
627,4359.4,4.552723853801366e-16
628,4360.61,4.739648984929058e-16
629,4361.82,5.93543151819494e-16
630,4363.03,5.03869528470546e-16
631,4364.24,5.327205427176677e-16
632,4365.45,2.6058607852324324e-16
633,4366.66,4.3263016856573926e-16
634,4367.87,5.244790439694851e-16
635,4369.08,4.521963853427498e-16
636,4370.29,5.668040736679328e-16
637,4371.5,4.87971413614744e-16
638,4372.72,5.606010830054495e-16
639,4373.93,5.4936827617874575e-16
640,4375.14,4.565880835534472e-16
641,4376.35,4.262018843824391e-16
642,4377.56,4.606941060720932e-16
643,4378.77,5.541402748422788e-16
644,4379.98,4.984149855687501e-16
645,4381.19,5.398996567861582e-16
646,4382.4,4.955700444651188e-16
647,4383.61,5.026631510780936e-16
648,4384.82,6.645437136047411e-16
649,4386.03,6.347690998253619e-16
650,4387.24,6.531126813696582e-16
651,4388.45,6.705338911702392e-16
652,4389.67,5.369706655131422e-16
653,4390.88,6.478687464779909e-16
654,4392.09,7.523926127775145e-16
655,4393.3,6.744171328596985e-16
656,4394.51,4.895639920767227e-16
657,4395.72,6.68193011706747e-16
658,4396.93,5.385942084643034e-16
659,4398.14,4.734463565193665e-16
660,4399.35,5.724719434875629e-16
661,4400.56,4.3286433449522615e-16
662,4401.77,5.57046078163734e-16
663,4402.98,4.883108362348762e-16
664,4404.19,3.2064573039153033e-16
665,4405.4,5.123810886819951e-16
666,4406.62,7.238263454929103e-16
667,4407.83,4.255289506877989e-16
668,4409.04,4.486451418733057e-16
669,4410.25,6.410656887390374e-16
670,4411.46,6.691095968403398e-16
671,4412.67,6.495364878928303e-16
672,4413.88,4.613225847073433e-16
673,4415.09,4.996734287361148e-16
674,4416.3,4.3093094486366113e-16
675,4417.51,3.8341427988469557e-16
676,4418.72,3.583581069466436e-16
677,4419.93,4.931067399952412e-16
678,4421.14,5.524788153846337e-16
679,4422.35,5.835565360093131e-16
680,4423.57,6.238619539544231e-16
681,4424.78,5.593599323735787e-16
682,4425.99,4.515888256993157e-16
683,4427.2,7.201687452054683e-16
684,4428.41,6.526801012867392e-16
685,4429.62,5.601478684256351e-16
686,4430.83,5.849460881338623e-16
687,4432.04,5.376589587390726e-16
688,4433.25,6.828979162915619e-16
689,4434.46,7.437328010346829e-16
690,4435.67,6.092596582859334e-16
691,4436.88,6.04820515660612e-16
692,4438.09,5.229267933217187e-16
693,4439.31,4.988624515658838e-16
694,4440.52,5.336321902735694e-16
695,4441.73,5.60773643289842e-16
696,4442.94,5.899609083782237e-16
697,4444.15,6.683635659177604e-16
698,4445.36,6.363934520520616e-16
699,4446.57,5.294957116721821e-16
700,4447.78,6.191120058082817e-16
701,4448.99,5.930454142613138e-16
702,4450.2,5.801950532635173e-16
703,4451.41,4.5506325845189e-16
704,4452.62,4.0793394795085923e-16
705,4453.83,5.771457756138919e-16
706,4455.04,6.242296352575928e-16
707,4456.26,6.502654362251667e-16
708,4457.47,5.479326541140244e-16
709,4458.68,4.611270851569778e-16
710,4459.89,5.957413640745713e-16
711,4461.1,6.997050130828036e-16
712,4462.31,5.20738093562939e-16
713,4463.52,5.164180443852333e-16
714,4464.73,6.287827270870918e-16
715,4465.94,4.8699980924405e-16
716,4467.15,7.399958375715977e-16
717,4468.36,6.713713575529015e-16
718,4469.57,6.442958404246473e-16
719,4470.78,7.114252820246603e-16
720,4471.99,8.770338307581872e-16
721,4473.21,6.839185329442324e-16
722,4474.42,6.089204886946862e-16
723,4475.63,7.238278935286046e-16
724,4476.84,6.159689377314792e-16
725,4478.05,6.716043779356705e-16
726,4479.26,5.944593297720074e-16
727,4480.47,7.27746657717605e-16
728,4481.68,6.234482395699973e-16
729,4482.89,7.488272926466111e-16
730,4484.1,7.165911217194093e-16
731,4485.31,5.552208248377409e-16
732,4486.52,7.138070115416251e-16
733,4487.73,6.4589614626037e-16
734,4488.95,7.613213914725962e-16
735,4490.16,5.796950065390384e-16
736,4491.37,7.521561010960387e-16
737,4492.58,6.248433044598681e-16
738,4493.79,7.0602546314795495e-16
739,4495.0,8.177861915837532e-16
740,4496.21,7.212830469953578e-16
741,4497.42,5.73320989474111e-16
742,4498.63,6.0096636939204575e-16
743,4499.84,7.451294311494955e-16
744,4501.05,6.793733571535663e-16
745,4502.26,7.037664215041452e-16
746,4503.47,6.248889134774357e-16
747,4504.68,6.78313245485578e-16
748,4505.9,7.486236494240395e-16
749,4507.11,8.283838334815093e-16
750,4508.32,5.348324062801903e-16
751,4509.53,6.649504979244055e-16
752,4510.74,7.176683927617654e-16
753,4511.95,7.324166802298385e-16
754,4513.16,6.998761346055366e-16
755,4514.37,7.254014971053965e-16
756,4515.58,6.705173945663773e-16
757,4516.79,6.71358261267291e-16
758,4518.0,6.374101757243012e-16
759,4519.21,6.68614402228377e-16
760,4520.42,6.97068655129426e-16
761,4521.63,6.947778461946459e-16
762,4522.85,6.705846561072414e-16
763,4524.06,6.582823239592173e-16
764,4525.27,6.953949050769627e-16
765,4526.48,7.447571842249164e-16
766,4527.69,7.380920729756186e-16
