# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.031                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-10T05:29:01            / 
# MJD      = 55814.2                        / 
# TXPL     = 17.5                           / days relative to date of explosion
# TMAX     = -0.3                           / phase, days relative to B-band maximum
# AIRMASS  = 1.94                           / 
# SEEING   = 0.99                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4750.48 4.633498e-13
4752.86 4.605639e-13
4755.24 4.563853e-13
4757.62 4.522338e-13
4760.00 4.499895e-13
4762.38 4.493679e-13
4764.76 4.490161e-13
4767.14 4.494562e-13
4769.52 4.507017e-13
4771.90 4.506800e-13
4774.28 4.531019e-13
4776.66 4.550903e-13
4779.04 4.587171e-13
4781.42 4.629168e-13
4783.80 4.656517e-13
4786.18 4.675577e-13
4788.56 4.700211e-13
4790.94 4.718016e-13
4793.32 4.728744e-13
4795.70 4.721727e-13
4798.08 4.708586e-13
4800.46 4.699972e-13
4802.84 4.693548e-13
4805.22 4.678150e-13
4807.60 4.643167e-13
4809.98 4.606018e-13
4812.36 4.564966e-13
4814.74 4.513428e-13
4817.12 4.444866e-13
4819.50 4.378101e-13
4821.88 4.326893e-13
4824.26 4.274353e-13
4826.64 4.220902e-13
4829.02 4.171524e-13
4831.40 4.129490e-13
4833.78 4.073252e-13
4836.16 4.015739e-13
4838.54 3.957331e-13
4840.92 3.893130e-13
4843.30 3.823245e-13
4845.68 3.750452e-13
4848.06 3.693865e-13
4850.44 3.631610e-13
4852.82 3.569860e-13
4855.20 3.522395e-13
4857.58 3.479695e-13
4859.96 3.448061e-13
4862.34 3.422988e-13
4864.72 3.402018e-13
4867.10 3.393493e-13
4869.48 3.385706e-13
4871.86 3.378567e-13
4874.24 3.386118e-13
4876.62 3.395916e-13
4879.00 3.409730e-13
4881.38 3.426720e-13
4883.76 3.454313e-13
4886.14 3.484364e-13
4888.52 3.514186e-13
4890.90 3.553848e-13
4893.28 3.602248e-13
4895.66 3.637063e-13
4898.04 3.682141e-13
4900.42 3.721810e-13
4902.80 3.750861e-13
4905.18 3.786524e-13
4907.56 3.815571e-13
4909.94 3.850103e-13
4912.32 3.869707e-13
4914.70 3.881984e-13
4917.08 3.896208e-13
4919.46 3.900642e-13
4921.84 3.927272e-13
4924.22 3.937543e-13
4926.60 3.949727e-13
4928.98 3.962837e-13
4931.36 3.966810e-13
4933.74 3.991652e-13
4936.12 4.008411e-13
4938.50 3.999194e-13
4940.88 3.986880e-13
4943.26 3.997596e-13
4945.64 3.999521e-13
4948.02 3.978987e-13
4950.40 3.972132e-13
4952.78 3.956416e-13
4955.16 3.940520e-13
4957.54 3.924523e-13
4959.92 3.889372e-13
4962.30 3.858032e-13
4964.68 3.819307e-13
4967.06 3.812312e-13
4969.44 3.812173e-13
4971.82 3.807336e-13
4974.20 3.809283e-13
4976.58 3.830909e-13
4978.96 3.824223e-13
4981.34 3.829355e-13
4983.72 3.814492e-13
4986.10 3.827287e-13
4988.48 3.821703e-13
4990.86 3.799262e-13
4993.24 3.817521e-13
4995.62 3.824475e-13
4998.00 3.837964e-13
5000.38 3.838917e-13
5002.76 3.853841e-13
5005.14 3.868738e-13
5007.52 3.890294e-13
5009.90 3.907743e-13
5012.28 3.935893e-13
5014.66 3.944860e-13
5017.04 3.967249e-13
5019.42 3.971924e-13
5021.80 3.978706e-13
5024.18 3.999032e-13
5026.56 3.998104e-13
5028.94 4.005322e-13
5031.32 4.025895e-13
5033.70 4.045269e-13
5036.08 4.057452e-13
5038.46 4.077172e-13
5040.84 4.092265e-13
