,wl,fl
416,6220.06,3.2559019435384033e-16
417,6227.06,3.4292751695361865e-16
418,6234.06,3.2865607236006265e-16
419,6241.06,3.169816041778641e-16
420,6248.06,3.0351347556763753e-16
421,6255.06,2.696121898082747e-16
422,6262.06,2.8362314387420274e-16
423,6269.06,2.670786269048587e-16
424,6276.06,2.3231292158746157e-16
425,6283.06,2.2496563215133475e-16
426,6290.06,1.6554421315545442e-16
427,6297.06,3.563858180277774e-16
428,6304.06,2.0870576029341947e-16
429,6311.06,2.1396366695440944e-16
430,6318.06,2.1167698783635392e-16
431,6325.06,1.8407035973757658e-16
432,6332.06,1.5173902766502692e-16
433,6339.06,1.4816103159456245e-16
434,6346.06,1.3279773689500913e-16
435,6353.06,8.971739242853012e-17
436,6360.06,1.314819243221696e-16
437,6367.06,1.1923850612470272e-16
438,6374.06,1.1852980391846456e-16
439,6381.06,1.0461784977338025e-16
440,6388.06,1.1552813532437893e-16
441,6395.06,1.0596258881101646e-16
442,6402.06,1.0699258595232025e-16
443,6409.06,1.0208436922582171e-16
444,6416.06,1.2717147602341497e-16
445,6423.06,1.226681001295129e-16
446,6430.06,1.3394295458575624e-16
447,6437.06,1.2815830573530652e-16
448,6444.06,1.311326872252018e-16
449,6451.06,1.5566058790656332e-16
450,6458.06,1.492573915507092e-16
451,6465.06,1.688032571114254e-16
452,6472.06,1.8606756811445784e-16
453,6479.06,1.9441156667253678e-16
454,6486.06,2.0832030519595667e-16
455,6493.06,2.2769365032048967e-16
456,6500.06,2.4806382046685206e-16
457,6507.06,2.545701020678673e-16
458,6514.06,2.44047648635965e-16
459,6521.06,2.647957015765776e-16
460,6528.06,2.654865523141773e-16
461,6535.06,2.7355904873497533e-16
462,6542.06,2.759012562332607e-16
463,6549.06,2.828420731138144e-16
464,6556.06,2.9160892755031287e-16
465,6563.06,3.168592752225875e-16
466,6570.06,2.9749771922975944e-16
467,6577.06,3.1363559518126654e-16
468,6584.06,3.164710786258894e-16
469,6591.06,3.17142885262791e-16
470,6598.06,3.100208932644673e-16
471,6605.06,3.171562597733374e-16
472,6612.06,3.0442074302412997e-16
473,6619.06,3.081873628473935e-16
474,6626.06,3.083510321385878e-16
475,6633.06,3.135451484335465e-16
476,6640.06,3.144975843020306e-16
477,6647.06,3.0842750475961867e-16
478,6654.06,3.04942261043701e-16
479,6661.06,2.991144718095825e-16
480,6668.06,2.7689633681607405e-16
481,6675.06,3.0757750595431444e-16
482,6682.06,3.074299548303442e-16
483,6689.06,2.908927312715044e-16
484,6696.06,2.7528710915544814e-16
485,6703.06,2.87595185279989e-16
486,6710.06,2.7728258119181177e-16
487,6717.06,2.868843341714983e-16
488,6724.06,2.909771904657485e-16
489,6731.06,2.7784416710581373e-16
490,6738.06,2.879983458978425e-16
491,6745.06,2.768171688229769e-16
492,6752.06,2.74542276743884e-16
493,6759.06,2.6277960762228717e-16
494,6766.06,2.6248188892868886e-16
495,6773.06,2.5522129637891077e-16
496,6780.06,2.631155283368146e-16
497,6787.06,2.6825582152413326e-16
498,6794.06,2.725322134381859e-16
499,6801.06,2.8285828628944846e-16
500,6808.06,2.591382259179906e-16
501,6815.06,2.430233849628463e-16
502,6822.06,2.406568027829148e-16
503,6829.06,2.523342445546717e-16
504,6836.06,2.3343533347155617e-16
505,6843.06,2.3104111968481797e-16
506,6850.06,2.1458582938003588e-16
507,6857.06,2.1119919218527917e-16
508,6864.06,1.9565844279134124e-16
509,6871.06,1.5542470696881196e-16
510,6878.06,1.7216550881687353e-16
511,6885.06,1.8347450000013064e-16
512,6892.06,1.8340208068825918e-16
513,6899.06,1.9911595178465133e-16
514,6906.06,1.9891573063442182e-16
515,6913.06,2.0902492111577768e-16
516,6920.06,2.0643227562802234e-16
517,6927.06,2.0425323797745446e-16
518,6934.06,2.0079176570101713e-16
519,6941.06,2.0756930392895642e-16
520,6948.06,2.0176702709491686e-16
521,6955.06,1.924491848955284e-16
522,6962.06,1.9116865186166707e-16
523,6969.06,1.9171799306030725e-16
524,6976.06,1.9837690921832707e-16
525,6983.06,1.9831420159484152e-16
526,6990.06,1.9167233044496963e-16
527,6997.06,2.0097262976748e-16
528,7004.06,1.8296913277371898e-16
529,7011.06,1.8274691939984468e-16
530,7018.06,1.7836893209552774e-16
531,7025.06,1.7893692456435244e-16
532,7032.06,1.7393939776370972e-16
533,7039.06,1.7463485471243447e-16
534,7046.06,1.7508612434736022e-16
535,7053.06,1.6629081029624834e-16
536,7060.06,1.7521411918016789e-16
537,7067.06,1.7382070323334093e-16
538,7074.06,1.7791479957204502e-16
539,7081.06,1.7037537526857148e-16
540,7088.06,1.6776563128227564e-16
541,7095.06,1.5846093725339914e-16
542,7102.06,1.7300946090294232e-16
543,7109.06,1.680377643641435e-16
544,7116.06,1.6341280253364668e-16
545,7123.06,1.5863154858117572e-16
546,7130.06,1.4754378291718696e-16
547,7137.06,1.5696589841551552e-16
548,7144.06,1.4992457498671585e-16
549,7151.06,1.5809250840369885e-16
550,7158.06,1.5422275039342356e-16
551,7165.06,1.535670216270937e-16
552,7172.06,1.5516908062928244e-16
553,7179.06,1.500996178184687e-16
554,7186.06,1.324690804739982e-16
555,7193.06,1.460568078754995e-16
556,7200.06,1.2790854081922525e-16
557,7207.06,1.2847937680941313e-16
558,7214.06,1.4004906755726065e-16
559,7221.06,1.3882882476802083e-16
560,7228.06,1.2749755349239476e-16
561,7235.06,1.1157761453211522e-16
562,7242.06,1.468171817970447e-16
563,7249.06,1.2479227656047614e-16
564,7256.06,1.2698234425157134e-16
565,7263.06,1.3594688953722608e-16
566,7270.06,1.3569530767377794e-16
567,7277.06,1.5008407664019846e-16
568,7284.06,1.4008215139198121e-16
569,7291.06,1.2072700850126312e-16
570,7298.06,1.1957101051132894e-16
571,7305.06,1.2250421944914582e-16
572,7312.06,1.1886791881149987e-16
573,7319.06,1.3644778165823693e-16
574,7326.06,1.358856955072889e-16
575,7333.06,1.385433999328093e-16
576,7340.06,1.3383711356270477e-16
577,7347.06,1.3702051209296487e-16
578,7354.06,1.328853630740099e-16
579,7361.06,1.4138024493301402e-16
580,7368.06,1.3972074480520226e-16
581,7375.06,1.3522840562460448e-16
582,7382.06,1.1895224908842205e-16
583,7389.06,1.199733146846529e-16
584,7396.06,1.1771037943710174e-16
585,7403.06,1.3999651871876867e-16
586,7410.06,1.2535240446129016e-16
587,7417.06,1.2221499155729177e-16
588,7424.06,1.0949798055388807e-16
589,7431.06,1.0437332073508028e-16
590,7438.06,1.1375703093778492e-16
591,7445.06,1.111624116571626e-16
592,7452.06,1.1913864793159657e-16
593,7459.06,1.0748759336539841e-16
594,7466.06,1.0551820582876085e-16
595,7473.06,9.758644888228638e-17
596,7480.06,1.2921194520877069e-16
597,7487.06,1.240032365155851e-16
598,7494.06,1.2334227914947126e-16
599,7501.06,1.1711926143377866e-16
600,7508.06,1.0989745199080913e-16
601,7515.06,1.018283901020701e-16
602,7522.06,1.147520873915494e-16
603,7529.06,1.2422210403047406e-16
604,7536.06,1.0104516873342701e-16
605,7543.06,1.1081631130729877e-16
606,7550.06,9.874973479937937e-17
607,7557.06,1.0452896025136813e-16
608,7564.06,1.1637175229185992e-16
609,7571.06,1.111991920354829e-16
610,7578.06,9.430268936210958e-17
611,7585.06,1.028409669549463e-16
612,7592.06,8.288159245202868e-17
613,7599.06,3.500659105044453e-17
614,7606.06,1.6449209597525094e-17
615,7613.06,4.018581243545054e-17
616,7620.06,5.3210792868166566e-17
617,7627.06,4.462963693889639e-17
618,7634.06,4.135811487558029e-17
619,7641.06,5.263248865632728e-17
620,7648.06,5.811112520552703e-17
621,7655.06,6.561301969360114e-17
622,7662.06,6.130361279633847e-17
623,7669.06,6.657903586486694e-17
624,7676.06,6.749965088315587e-17
625,7683.06,5.848819837650319e-17
626,7690.06,6.085753796080754e-17
627,7697.06,6.826954682778512e-17
628,7704.06,7.399316093383628e-17
629,7711.06,9.661797305858218e-17
630,7718.06,1.164598330784074e-16
631,7725.06,7.084543970889032e-17
632,7732.06,6.802087625930549e-17
633,7739.06,6.926995455724605e-17
634,7746.06,7.701923464770686e-17
635,7753.06,7.06257510314677e-17
636,7760.06,6.394098231467082e-17
637,7767.06,5.332426333955622e-17
638,7774.06,6.3422241603276e-17
639,7781.06,6.292706949237965e-17
640,7788.06,4.131373894331725e-17
641,7795.06,7.944698950440966e-17
642,7802.06,3.789619532923904e-17
643,7809.06,5.1071841431964793e-17
644,7816.06,3.017045378767114e-17
645,7823.06,7.871232060927166e-17
646,7830.06,4.0865446529714786e-17
647,7837.06,4.7561208965048747e-17
648,7844.06,4.9001960664951675e-17
649,7851.06,8.519287683476365e-17
650,7858.06,6.730582442354729e-17
651,7865.06,6.16550788397392e-17
652,7872.06,7.697092760516252e-17
653,7879.06,5.887819418096672e-17
654,7886.06,6.804348535050593e-17
655,7893.06,7.496385160205483e-17
656,7900.06,5.211031543725387e-17
657,7907.06,6.455198512403631e-17
658,7914.06,9.50229502235848e-17
659,7921.06,8.181950761547959e-17
660,7928.06,8.618859127511171e-17
661,7935.06,8.375647510173791e-17
662,7942.06,7.212129925523759e-17
663,7949.06,7.647632399206942e-17
664,7956.06,6.106696632190846e-17
665,7963.06,1.0448379000215049e-16
666,7970.06,6.942064584256043e-17
667,7977.06,6.281836596238028e-17
668,7984.06,6.635088532593429e-17
669,7991.06,7.936682562104939e-17
670,7998.06,8.853744550513817e-17
671,8005.06,6.2324948345218e-17
672,8012.06,8.416056755223438e-17
673,8019.06,7.352302138837195e-17
674,8026.06,9.164422577749644e-17
675,8033.06,6.228878752317012e-17
676,8040.06,7.443421366558857e-17
677,8047.06,7.882670029729654e-17
678,8054.06,6.87537953665989e-17
679,8061.06,7.538733165481286e-17
680,8068.06,6.498063966714783e-17
681,8075.06,7.405432009310648e-17
682,8082.06,7.47842745228066e-17
683,8089.06,5.765112364536971e-17
684,8096.06,7.64525707622906e-17
685,8103.06,7.381144820780595e-17
686,8110.06,6.259633597515745e-17
687,8117.06,6.922345852419143e-17
688,8124.06,7.923712294608656e-17
689,8131.06,6.965017982373683e-17
690,8138.06,8.574988378469154e-17
691,8145.06,6.184158359271698e-17
692,8152.06,6.250103083989564e-17
693,8159.06,6.034891126463063e-17
694,8166.06,6.435167112902942e-17
695,8173.06,6.775734267816185e-17
696,8180.06,6.691082196438002e-17
697,8187.06,6.441061833041144e-17
698,8194.06,8.017639425686805e-17
699,8201.06,8.099117808819517e-17
700,8208.06,7.369681869827585e-17
701,8215.06,7.64345690088969e-17
702,8222.06,6.1320366038276e-17
703,8229.06,5.960607528773403e-17
704,8236.06,6.113230019528535e-17
705,8243.06,6.819735567423641e-17
706,8250.06,7.038611380924738e-17
707,8257.06,7.691971907674666e-17
708,8264.06,6.449699050973719e-17
709,8271.06,5.669410865427395e-17
710,8278.06,7.369713138382173e-17
711,8285.06,6.992692707874648e-17
712,8292.06,7.892201948609272e-17
713,8299.06,9.259945118413928e-17
714,8306.06,6.121267194615901e-17
715,8313.06,6.359419832291229e-17
716,8320.06,5.994089169792156e-17
717,8327.06,5.032791409724213e-17
718,8334.06,2.971632496570906e-17
719,8341.06,7.7965505029907e-17
720,8348.06,9.329026940531432e-17
721,8355.06,6.938707639620892e-17
722,8362.06,5.0361624795852785e-17
723,8369.06,4.0200130471433514e-17
724,8376.06,4.3137163567809636e-17
725,8383.06,6.540168547437627e-17
726,8390.06,2.4883254799902504e-17
727,8397.06,8.633047897117104e-17
728,8404.06,4.0869762495092316e-17
729,8411.06,3.926291102871902e-17
730,8418.06,3.375006633511872e-17
731,8425.06,4.416331181073605e-17
732,8432.06,1.1728767459669925e-16
733,8439.06,3.2998534144998937e-17
734,8446.06,2.82080190745027e-17
735,8453.06,4.9054559084587916e-17
736,8460.06,4.4833000718153215e-17
737,8467.06,6.307092243941168e-17
738,8474.06,3.2632613989330233e-17
739,8481.06,3.7312099394959506e-17
740,8488.06,3.071850068502127e-17
741,8495.06,4.343229106054221e-17
742,8502.06,4.894648192592267e-17
743,8509.06,3.984814347160646e-17
744,8516.06,3.161084905475136e-17
745,8523.06,1.9638277477850366e-17
746,8530.06,1.5650867631502013e-17
747,8537.06,2.8541577331643743e-17
748,8544.06,2.7720834349212853e-17
749,8551.06,3.2220200800181704e-17
750,8558.06,1.6996044835452116e-17
751,8565.06,2.852906079542962e-17
752,8572.06,2.951519930321925e-17
753,8579.06,2.5956601341525382e-17
754,8586.06,2.2538404587152264e-17
755,8593.06,3.235059115702001e-17
