,wl,fl
378,3677.8,1.1696843991841111e-16
379,3678.8,1.1654206133945046e-16
380,3679.8,1.3047423809180752e-16
381,3680.8,1.8747982767165354e-16
382,3681.8,1.772804977108768e-16
383,3682.8,1.6572264825103682e-16
384,3683.8,9.453736165735263e-17
385,3684.8,9.74406261741331e-17
386,3685.8,1.107851950505724e-16
387,3686.8,1.3137594260684662e-16
388,3687.8,8.605644520215908e-17
389,3688.8,6.639668896854897e-17
390,3689.8,1.0737939480157075e-16
391,3690.8,1.177443480715869e-16
392,3691.8,1.1375414836911776e-16
393,3692.8,1.183811417209735e-16
394,3693.8,7.24973667494421e-17
395,3694.8,7.605019449445849e-17
396,3695.8,4.997156859323457e-17
397,3696.8,3.104280413645686e-17
398,3697.8,1.3211994846286562e-16
399,3698.8,1.9288462256094926e-16
400,3699.8,1.4699831620917285e-16
401,3700.8,8.046901099584448e-17
402,3701.8,4.9645606039286093e-17
403,3702.8,5.914606522888422e-17
404,3703.8,1.1406484490268221e-16
405,3704.8,1.4228508627239994e-16
406,3705.8,1.3400272189809162e-16
407,3706.8,1.1603676214215078e-16
408,3707.8,1.4293537229005478e-16
409,3708.8,1.6010300947388552e-16
410,3709.8,1.3088785147269813e-16
411,3710.8,7.206702663266118e-17
412,3711.8,1.403871702931395e-16
413,3712.8,1.2866652869598284e-16
414,3713.8,1.5362510369765064e-16
415,3714.8,9.903682320010711e-17
416,3715.8,8.402343756490847e-17
417,3716.8,8.354062915968755e-17
418,3717.8,1.186161192065748e-16
419,3718.8,1.3545861263271556e-16
420,3719.8,1.3025453651433848e-16
421,3720.8,1.1052211437279312e-16
422,3721.8,8.224632774086821e-17
423,3722.8,9.381393901883376e-17
424,3723.8,1.3371331479566992e-16
425,3724.8,1.4675540831369706e-16
426,3725.8,1.6322255495505924e-16
427,3726.8,9.222837227138766e-17
428,3727.8,8.591549658842874e-17
429,3728.8,1.1220218173178803e-16
430,3729.8,1.1134765719255396e-16
431,3730.8,1.0413713276681465e-16
432,3731.8,1.272870499980002e-16
433,3732.8,1.392909025455884e-16
434,3733.8,1.0287538982870078e-16
435,3734.8,5.90059513282877e-17
436,3735.8,4.46264304054888e-17
437,3736.8,4.6664806987084926e-17
438,3737.8,8.437832083696796e-17
439,3738.8,1.2982916125351207e-16
440,3739.8,1.1677936817125063e-16
441,3740.8,1.6577887486413748e-16
442,3741.8,1.3087924740421117e-16
443,3742.8,1.0243039359319961e-16
444,3743.8,8.527548931944769e-17
445,3744.8,7.233339323248091e-17
446,3745.8,6.528552998098164e-17
447,3746.8,1.1057026065848019e-16
448,3747.8,1.0973049044594611e-16
449,3748.8,8.133215720284972e-17
450,3749.8,8.363956323003632e-17
451,3750.8,9.495691639542114e-17
452,3751.8,9.940998778110221e-17
453,3752.8,1.1334666163864972e-16
454,3753.8,1.0873784313695658e-16
455,3754.8,9.87435205558142e-17
456,3755.8,3.850838376962718e-17
457,3756.8,3.03228048211221e-18
458,3757.8,6.542297359767092e-17
459,3758.8,5.610317947092632e-17
460,3759.8,1.5262996222362376e-17
461,3760.8,3.747632172956339e-17
462,3761.8,8.385310247964787e-17
463,3762.8,1.2260373540167577e-16
464,3763.8,1.2493089758716188e-16
465,3764.8,8.514186345467171e-17
466,3765.8,6.749690505304386e-17
467,3766.8,7.449745016245733e-17
468,3767.8,6.800181692822108e-17
469,3768.8,8.611157890047826e-17
470,3769.8,6.891124308457523e-17
471,3770.8,9.831896101169497e-17
472,3771.8,1.7864940899460579e-16
473,3772.8,1.5280294722233546e-16
474,3773.8,1.1860876777570713e-16
475,3774.8,9.901479375934083e-17
476,3775.8,8.839183138075542e-17
477,3776.8,9.414748936530803e-17
478,3777.8,1.0494576302514825e-16
479,3778.8,9.984272289327057e-17
480,3779.8,9.72155577754198e-17
481,3780.8,1.0942728606506172e-16
482,3781.8,9.795658988088416e-17
483,3782.8,1.0744243042829533e-16
484,3783.8,1.0561709138373922e-16
485,3784.8,9.450536301796034e-17
486,3785.8,1.5208196381260537e-16
487,3786.8,1.1602290743594179e-16
488,3787.8,4.266444531108962e-17
489,3788.8,4.560596073402995e-17
490,3789.8,6.196796971742344e-17
491,3790.8,6.272972294399717e-17
492,3791.8,1.0468316577853487e-16
493,3792.8,1.1935162471054237e-16
494,3793.8,1.3134575895207737e-16
495,3794.8,1.5211843393507656e-16
496,3795.8,1.5415824970324055e-16
497,3796.8,1.0457215589617967e-16
498,3797.8,7.414772887640892e-17
499,3798.8,8.284493966055746e-17
500,3799.8,8.473068849877198e-17
501,3800.8,1.2089386008728386e-16
502,3801.8,1.3829663251320076e-16
503,3802.8,7.082905923417731e-17
504,3803.8,7.33306163940871e-17
505,3804.8,9.963345612152347e-17
506,3805.8,1.1821440179630277e-16
507,3806.8,9.519286458348222e-17
508,3807.8,7.784933058690255e-17
509,3808.8,1.038049090899025e-16
510,3809.8,1.3400672122102672e-16
511,3810.8,1.3360523115802317e-16
512,3811.8,1.1407503232897762e-16
513,3812.8,1.1811660709615043e-16
514,3813.8,1.5881993000756323e-16
515,3814.8,9.87439723718725e-17
516,3815.8,5.877902740437893e-17
517,3816.8,9.198031037495393e-17
518,3817.8,8.374367120396873e-17
519,3818.8,9.468899840008762e-17
520,3819.8,1.2124393002577125e-16
521,3820.8,1.0485627161537278e-16
522,3821.8,1.0618180825140365e-16
523,3822.8,1.138511897665535e-16
524,3823.8,9.223877766380943e-17
525,3824.8,9.502958239774647e-17
526,3825.8,1.467634785394609e-16
527,3826.8,9.191702025260817e-17
528,3827.8,8.946251837021063e-17
529,3828.8,6.454067569730899e-17
530,3829.8,9.125182156112597e-17
531,3830.8,1.0569208514109182e-16
532,3831.8,1.3761084011030815e-16
533,3832.8,1.2285877708957964e-16
534,3833.8,9.524484065175644e-17
535,3834.8,7.2454154107024e-17
536,3835.8,2.9409562917261214e-17
537,3836.8,4.806042100176369e-17
538,3837.8,7.910127805830737e-17
539,3838.8,6.596720496260802e-17
540,3839.8,6.967852103374181e-17
541,3840.8,1.2269925424899255e-16
542,3841.8,1.5168709957091418e-16
543,3842.8,1.1587165767321346e-16
544,3843.8,1.0447755604331241e-16
545,3844.8,1.1704757363591027e-16
546,3845.8,1.0009021001106262e-16
547,3846.8,9.103997914140117e-17
548,3847.8,8.110863844688519e-17
549,3848.8,9.004861117687715e-17
550,3849.8,9.916811106900875e-17
551,3850.8,9.030336848087355e-17
552,3851.8,8.465496646761226e-17
553,3852.8,8.187374669157916e-17
554,3853.8,7.401839584748065e-17
555,3854.8,7.095621950517953e-17
556,3855.8,1.0705361608157212e-16
557,3856.8,6.054109998440943e-17
558,3857.8,6.111510691874011e-17
559,3858.8,1.0146329942131063e-16
560,3859.8,1.0962991270475423e-16
561,3860.8,1.0307405785163273e-16
562,3861.8,1.1230425392402024e-16
563,3862.8,1.2759197089563477e-16
564,3863.8,9.310850074058397e-17
565,3864.8,4.177802077797099e-17
566,3865.8,5.052531739435501e-17
567,3866.8,9.520668278681642e-17
568,3867.8,1.1738297893151229e-16
569,3868.8,1.1065489454073381e-16
570,3869.8,8.409163678469192e-17
571,3870.8,7.748841978026e-17
572,3871.8,7.862964929501836e-17
573,3872.8,5.758984968654628e-17
574,3873.8,7.604299841965747e-17
575,3874.8,1.2035603239444972e-16
576,3875.8,1.1012439751247849e-16
577,3876.8,8.581618825474632e-17
578,3877.8,6.130843778012021e-17
579,3878.8,8.179557630174092e-17
580,3879.8,1.0597132911590598e-16
581,3880.8,1.0563631426863544e-16
582,3881.8,1.0325636388160051e-16
583,3882.8,9.474493338358272e-17
584,3883.8,7.422682127788277e-17
585,3884.8,8.04073862657344e-17
586,3885.8,7.312694574956085e-17
587,3886.8,6.587926459473843e-17
588,3887.8,1.0655735588089534e-16
589,3888.8,1.5318954052731266e-16
590,3889.8,1.1961052171308064e-16
591,3890.8,1.4284764243967507e-16
592,3891.8,1.8676161029782313e-16
593,3892.8,1.2916920630164387e-16
594,3893.8,1.0113177033933262e-16
595,3894.8,9.81831373054666e-17
596,3895.8,6.538583068847821e-17
597,3896.8,1.691266957983884e-17
598,3897.8,1.6818827712231606e-17
599,3898.8,6.453305730159172e-17
600,3899.8,7.492545925819177e-17
601,3900.8,6.291870368845074e-17
602,3901.8,8.00258083670583e-17
603,3902.8,7.301736278779117e-17
604,3903.8,7.706679345280408e-17
605,3904.8,9.474160568484159e-17
606,3905.8,8.991531294432801e-17
607,3906.8,7.213541688005968e-17
608,3907.8,4.1589823290906905e-17
609,3908.8,5.528169919088935e-17
610,3909.8,7.995277410469796e-17
611,3910.8,8.605097727120863e-17
612,3911.8,9.210274435572993e-17
613,3912.8,8.19220964804509e-17
614,3913.8,5.313491384916071e-17
615,3914.8,5.922771506218607e-17
616,3915.8,9.024648061812355e-17
617,3916.8,5.902520536236757e-17
618,3917.8,6.558265973829941e-17
619,3918.8,6.541945210512251e-17
620,3919.8,8.400918827970214e-17
621,3920.8,4.5972060398667705e-17
622,3921.8,3.7924309714556785e-17
623,3922.8,6.918100192352605e-17
624,3923.8,8.241152476722622e-17
625,3924.8,8.15697487509894e-17
626,3925.8,8.369936255375881e-17
627,3926.8,7.595591089748108e-17
628,3927.8,6.57388318059972e-17
629,3928.8,6.369564351133551e-17
630,3929.8,5.662948458344228e-17
631,3930.8,4.733750283144753e-17
632,3931.8,2.438731831130394e-17
633,3932.8,3.6114970152135654e-17
634,3933.8,3.460635194728511e-17
635,3934.8,6.624559554938362e-17
636,3935.8,9.008215124654095e-17
637,3936.8,7.031162759195917e-17
638,3937.8,7.549216956776382e-17
639,3938.8,7.887886757556976e-17
640,3939.8,4.698140905840541e-17
641,3940.8,2.2729469186262475e-17
642,3941.8,3.6182482560550245e-17
643,3942.8,4.991274505847416e-17
644,3943.8,3.317818010021381e-17
645,3944.8,4.713609391736453e-17
646,3945.8,2.6632729055243946e-17
647,3946.8,4.711203300379071e-17
648,3947.8,3.921007522489428e-17
649,3948.8,4.439718508981115e-17
650,3949.8,4.5767900134666024e-17
651,3950.8,6.198342354991435e-17
652,3951.8,1.004711455870506e-16
653,3952.8,5.67180226000799e-17
654,3953.8,4.70270774516439e-17
655,3954.8,6.60742863464957e-17
656,3955.8,6.961647293251508e-17
657,3956.8,6.512594103554175e-17
658,3957.8,5.410409515060904e-17
659,3958.8,4.241454003759606e-17
660,3959.8,7.132547263565451e-17
661,3960.8,6.997299950416422e-17
662,3961.8,9.534423136196659e-17
663,3962.8,1.2343629362467642e-16
664,3963.8,8.796652416657184e-17
665,3964.8,4.580152475901699e-17
666,3965.8,7.671283028560845e-17
667,3966.8,7.000046532510427e-17
668,3967.8,6.59267716996196e-17
669,3968.8,7.13313719630711e-17
670,3969.8,6.932615902826096e-17
671,3970.8,8.24982225270909e-17
672,3971.8,1.1388001461622648e-16
673,3972.8,8.51145184648909e-17
674,3973.8,5.69730909660617e-17
675,3974.8,7.895763715745061e-17
676,3975.8,5.2730465358425194e-17
677,3976.8,8.810699854824784e-17
678,3977.8,1.0198954846045938e-16
679,3978.8,4.265734326900837e-17
680,3979.8,5.755648523827607e-17
681,3980.8,2.6352284480864743e-17
682,3981.8,4.717690358762995e-17
683,3982.8,7.311612382190154e-17
684,3983.8,7.679714369050447e-17
685,3984.8,8.259596809356415e-17
686,3985.8,1.0181362262920006e-16
687,3986.8,1.2032497113795226e-16
688,3987.8,1.2550689372711727e-16
689,3988.8,1.0823022103520388e-16
690,3989.8,5.631303281081688e-17
691,3990.8,5.475074006128598e-17
692,3991.8,7.11155281286827e-17
693,3992.8,1.1773091412338589e-16
694,3993.8,9.097253812446968e-17
695,3994.8,7.286420839013802e-17
696,3995.8,7.116092143977722e-17
697,3996.8,7.452500574510036e-17
698,3997.8,1.014254395299976e-16
699,3998.8,1.0041267220801274e-16
700,3999.8,1.1058207612030664e-16
701,4000.8,1.3318335785049353e-16
702,4001.8,8.413105968569546e-17
703,4002.8,7.670103239767839e-17
704,4003.8,1.2175973629034136e-16
705,4004.8,1.2964093819371523e-16
706,4005.8,1.0634603791818817e-16
707,4006.8,9.037892565390465e-17
708,4007.8,9.641792323617189e-17
709,4008.8,9.569214118627572e-17
710,4009.8,1.1663186076627236e-16
711,4010.8,1.1387408392710163e-16
712,4011.8,1.0317869368057799e-16
713,4012.8,1.0229728147545377e-16
714,4013.8,1.0546140707600063e-16
715,4014.8,1.1428664067871587e-16
716,4015.8,1.189915664232491e-16
717,4016.8,1.0205050625266154e-16
718,4017.8,9.591308553815732e-17
719,4018.8,1.211022361209275e-16
720,4019.8,1.1073784398700147e-16
721,4020.8,1.092531899046918e-16
722,4021.8,1.1507888556397317e-16
723,4022.8,1.273369642123685e-16
724,4023.8,1.0004351222110029e-16
725,4024.8,1.076404842075336e-16
726,4025.8,1.0761787638331068e-16
727,4026.8,9.195415876483204e-17
728,4027.8,1.0323865377034675e-16
729,4028.8,1.1169285662415742e-16
730,4029.8,1.0313085857860312e-16
731,4030.8,1.0426869923708472e-16
732,4031.8,9.874657169931747e-17
733,4032.8,1.1106580733779675e-16
734,4033.8,1.247367712870513e-16
735,4034.8,8.914104979747273e-17
736,4035.8,1.1769075101257013e-16
737,4036.8,1.3798013239293033e-16
738,4037.8,9.777593822615539e-17
739,4038.8,9.830009475189018e-17
740,4039.8,1.2136366762018584e-16
741,4040.8,1.074923831854921e-16
742,4041.8,9.573441412071702e-17
743,4042.8,9.562613905048421e-17
744,4043.8,8.278974724778076e-17
745,4044.8,7.087414847017935e-17
746,4045.8,1.123781550301344e-16
747,4046.8,1.5997636147730736e-16
748,4047.8,1.4610092770866446e-16
749,4048.8,1.2357089514928105e-16
750,4049.8,1.2573673337372047e-16
751,4050.8,1.2433620085540222e-16
752,4051.8,1.1434969383722606e-16
